datetime_index,datetime,gps_relDispFromDOY165_m,gps_relZDispFromDOY165_m,gps_relDispFromDOY165Corrected_m
2007-06-24 11:33:59.999961600,2007-06-24 11:33:59.999961600,0.7701650782476426,0.010899999999999993,0.2775136893574162
2007-06-24 11:35:59.999971200,2007-06-24 11:35:59.999971200,0.7669717544456578,0.013899999999999996,0.2742550877815445
2007-06-24 11:37:59.999980800,2007-06-24 11:37:59.999980800,0.7692261083121545,0.0179,0.2764441638686828
2007-06-24 11:39:59.999990400,2007-06-24 11:39:59.999990400,0.7723337114744018,0.0199,0.2794864892515716
2007-06-24 11:42:00.000000000,2007-06-24 11:42:00.000000000,0.7674002185763742,0.014899999999999997,0.2744877185741856
2007-06-24 11:44:00.000009600,2007-06-24 11:44:00.000009600,0.7683621241462788,0.014899999999999997,0.27538434637020326
2007-06-24 11:46:00.000019200,2007-06-24 11:46:00.000019200,0.7719545547011615,0.014899999999999997,0.2789114991457275
2007-06-24 11:48:00.000028800,2007-06-24 11:48:00.000028800,0.7751400840041152,0.0169,0.28203175066932273
2007-06-24 11:50:00.000038400,2007-06-24 11:50:00.000038400,0.778231680339001,0.0189,0.28505806923032173
2007-06-24 11:51:59.999961600,2007-06-24 11:51:59.999961600,0.7778021209606605,0.0169,0.28456323207262274
2007-06-24 11:53:59.999971200,2007-06-24 11:53:59.999971200,0.7761044945020128,0.010899999999999993,0.2828003278346166
2007-06-24 11:55:59.999980800,2007-06-24 11:55:59.999980800,0.7796276336330266,0.004899999999999988,0.28625818918627194
2007-06-24 11:57:59.999990400,2007-06-24 11:57:59.999990400,0.7769232948981175,0.0068999999999999895,0.28348857267747596
2007-06-24 12:00:00.000000000,2007-06-24 12:00:00.000000000,0.7751352119907242,0.002899999999999986,0.2816352119907242
2007-06-24 12:02:00.000009600,2007-06-24 12:02:00.000009600,0.7737953693636692,0.001899999999999985,0.2802300915843108
2007-06-24 12:04:00.000019200,2007-06-24 12:04:00.000019200,0.7751182917984396,0.001899999999999985,0.28148773624519424
2007-06-24 12:06:00.000028800,2007-06-24 12:06:00.000028800,0.7724198762103143,0.005899999999999989,0.27872404287771047
2007-06-24 12:08:00.000038400,2007-06-24 12:08:00.000038400,0.7719773616103964,0.0068999999999999895,0.2782162504984342
2007-06-24 12:09:59.999961600,2007-06-24 12:09:59.999961600,0.778231680339001,0.009899999999999992,0.28440529144768034
2007-06-24 12:11:59.999971200,2007-06-24 12:11:59.999971200,0.779162224756277,0.008899999999999991,0.28527055809106944
2007-06-24 12:13:59.999980799,2007-06-24 12:13:59.999980799,0.7755631813750847,0.009899999999999992,0.28160623693051867
2007-06-24 12:15:59.999990399,2007-06-24 12:15:59.999990399,0.7709938529908502,0.010899999999999993,0.2769716307669257
2007-06-24 12:18:00.000000000,2007-06-24 12:18:00.000000000,0.768758630221952,0.012899999999999995,0.27467113022414064
2007-06-24 12:20:00.000009600,2007-06-24 12:20:00.000009600,0.7691858749239593,0.015899999999999997,0.2750330971467895
2007-06-24 12:22:00.000019200,2007-06-24 12:22:00.000019200,0.7719061122730659,0.021899999999999975,0.2776880567165377
2007-06-24 12:24:00.000028800,2007-06-24 12:24:00.000028800,0.7687395778573372,0.029899999999999982,0.27445624452145045
2007-06-24 12:26:00.000038400,2007-06-24 12:26:00.000038400,0.7705944523757138,0.030899999999999983,0.27624584126594015
2007-06-24 12:27:59.999961600,2007-06-24 12:27:59.999961600,0.7728494252459983,0.031899999999999984,0.27843553635686624
2007-06-24 12:29:59.999971200,2007-06-24 12:29:59.999971200,0.7733146570528175,0.02889999999999998,0.27883549038432703
2007-06-24 12:31:59.999980800,2007-06-24 12:31:59.999980800,0.775583968116524,0.02689999999999998,0.28103952367414653
2007-06-24 12:33:59.999990400,2007-06-24 12:33:59.999990400,0.7723337114744018,0.023899999999999977,0.2777239892526659
2007-06-24 12:36:00.000000000,2007-06-24 12:36:00.000000000,0.7728205233747669,0.023899999999999977,0.2781455233736726
2007-06-24 12:38:00.000009600,2007-06-24 12:38:00.000009600,0.771887121315542,0.021899999999999975,0.2771468435350893
2007-06-24 12:40:00.000019200,2007-06-24 12:40:00.000019200,0.7696717505982944,0.0179,0.27486619504395476
2007-06-24 12:42:00.000028800,2007-06-24 12:42:00.000028800,0.7687603283379119,0.013899999999999996,0.2738894950042138
2007-06-24 12:44:00.000038400,2007-06-24 12:44:00.000038400,0.7669717544456578,0.013899999999999996,0.2720356433326013
2007-06-24 12:45:59.999961600,2007-06-24 12:45:59.999961600,0.7664689352335969,0.014899999999999997,0.2714675463466535
2007-06-24 12:47:59.999971200,2007-06-24 12:47:59.999971200,0.7715251835886017,0.013899999999999996,0.2764585169222998
2007-06-24 12:49:59.999980800,2007-06-24 12:49:59.999980800,0.776944077706367,0.013899999999999996,0.28181213326070664
2007-06-24 12:51:59.999990400,2007-06-24 12:51:59.999990400,0.7741600431729907,0.012899999999999995,0.27896282095344344
2007-06-24 12:54:00.000000000,2007-06-24 12:54:00.000000000,0.7700796908046437,0.010899999999999993,0.27481719080573797
2007-06-24 12:56:00.000009600,2007-06-24 12:56:00.000009600,0.7723725073501155,0.008899999999999991,0.2770447295718514
2007-06-24 12:58:00.000019200,2007-06-24 12:58:00.000019200,0.7763945623312951,0.008899999999999991,0.2810015067736725
2007-06-24 13:00:00.000028800,2007-06-24 13:00:00.000028800,0.7782026720658761,0.009899999999999992,0.2827443387343666
2007-06-24 13:02:00.000038400,2007-06-24 13:02:00.000038400,0.7728205233747669,0.013899999999999996,0.27729691226389896
2007-06-24 13:03:59.999961600,2007-06-24 13:03:59.999961600,0.7737953693636692,0.0189,0.2782064804734428
2007-06-24 13:05:59.999971200,2007-06-24 13:05:59.999971200,0.7786969069824794,0.0179,0.2830427403183661
2007-06-24 13:07:59.999980800,2007-06-24 13:07:59.999980800,0.779162224756277,0.0199,0.28344278031280534
2007-06-24 13:09:59.999990400,2007-06-24 13:09:59.999990400,0.7778021209606605,0.024899999999999978,0.2820173987378303
2007-06-24 13:12:00.000000000,2007-06-24 13:12:00.000000000,0.7778554442589218,0.02789999999999998,0.28200544425673324
2007-06-24 13:14:00.000009600,2007-06-24 13:14:00.000009600,0.7782834084407773,0.02889999999999998,0.28236813066470173
2007-06-24 13:16:00.000019200,2007-06-24 13:16:00.000019200,0.7782633740375289,0.02689999999999998,0.2822828184820949
2007-06-24 13:18:00.000028799,2007-06-24 13:18:00.000028799,0.7777359324605753,0.022899999999999976,0.28169009912578286
2007-06-24 13:20:00.000038399,2007-06-24 13:20:00.000038399,0.7796234913105851,0.0189,0.2835123802019057
2007-06-24 13:21:59.999961600,2007-06-24 13:21:59.999961600,0.7769297277845375,0.015899999999999997,0.2807533388964997
2007-06-24 13:23:59.999971200,2007-06-24 13:23:59.999971200,0.7728382146160806,0.012899999999999995,0.2765965479486844
2007-06-24 13:25:59.999980800,2007-06-24 13:25:59.999980800,0.7715123922568647,0.011899999999999994,0.2752054478101101
2007-06-24 13:27:59.999990400,2007-06-24 13:27:59.999990400,0.7692925098883672,0.014899999999999997,0.27292028766772564
2007-06-24 13:30:00.000000000,2007-06-24 13:30:00.000000000,0.7687395778573372,0.0169,0.2723020778573372
2007-06-24 13:32:00.000009600,2007-06-24 13:32:00.000009600,0.7665058860114904,0.0169,0.27000310823213197
2007-06-24 13:34:00.000019200,2007-06-24 13:34:00.000019200,0.7655914017223147,0.013899999999999996,0.2690233461690693
2007-06-24 13:36:00.000028800,2007-06-24 13:36:00.000028800,0.768758630221952,0.011899999999999994,0.2721252968893482
2007-06-24 13:38:00.000038400,2007-06-24 13:38:00.000038400,0.7700996915690865,0.010899999999999993,0.2734010804571243
2007-06-24 13:39:59.999961600,2007-06-24 13:39:59.999961600,0.7714893244539924,0.008899999999999991,0.27472543556267176
2007-06-24 13:41:59.999971200,2007-06-24 13:41:59.999971200,0.7733029132981333,0.0068999999999999895,0.2764737466329257
2007-06-24 13:43:59.999980799,2007-06-24 13:43:59.999980799,0.7783599827492509,0.00789999999999999,0.28146553830468485
2007-06-24 13:45:59.999990399,2007-06-24 13:45:59.999990399,0.7855333288934707,0.008899999999999991,0.28857360666954623
2007-06-24 13:48:00.000000000,2007-06-24 13:48:00.000000000,0.7905660449465,0.008899999999999991,0.29354104494868855
2007-06-24 13:50:00.000009600,2007-06-24 13:50:00.000009600,0.7855089597901941,0.009899999999999992,0.28841868201302423
2007-06-24 13:52:00.000019200,2007-06-24 13:52:00.000019200,0.7787665879843537,0.009899999999999992,0.2816110324278254
2007-06-24 13:54:00.000028800,2007-06-24 13:54:00.000028800,0.7788010956591718,0.010899999999999993,0.28158026232328504
2007-06-24 13:56:00.000038400,2007-06-24 13:56:00.000038400,0.7792313652153533,0.012899999999999995,0.2819452541055797
2007-06-24 13:57:59.999961600,2007-06-24 13:57:59.999961600,0.7810563296686146,0.012899999999999995,0.28370494077948255
2007-06-24 13:59:59.999971200,2007-06-24 13:59:59.999971200,0.7805223285772032,0.013899999999999996,0.28310566190871267
2007-06-24 14:01:59.999980800,2007-06-24 14:01:59.999980800,0.7787330268058925,0.014899999999999997,0.2812510823635151
2007-06-24 14:03:59.999990400,2007-06-24 14:03:59.999990400,0.7751352119907242,0.015899999999999997,0.27758798976898835
2007-06-24 14:06:00.000000000,2007-06-24 14:06:00.000000000,0.7732277032319992,0.0169,0.2756152032309049
2007-06-24 14:08:00.000009600,2007-06-24 14:08:00.000009600,0.7724352570614883,0.0179,0.27475747928103555
2007-06-24 14:10:00.000019200,2007-06-24 14:10:00.000019200,0.7746896245670092,0.0179,0.2769465690126695
2007-06-24 14:12:00.000028800,2007-06-24 14:12:00.000028800,0.7764783999611842,0.0189,0.27867006662748606
2007-06-24 14:14:00.000038400,2007-06-24 14:14:00.000038400,0.7787330268058925,0.020900000000000002,0.28085941569283596
2007-06-24 14:15:59.999961600,2007-06-24 14:15:59.999961600,0.776944077706367,0.021899999999999975,0.2790051888194235
2007-06-24 14:17:59.999971200,2007-06-24 14:17:59.999971200,0.7769232948981175,0.021899999999999975,0.27891912823181564
2007-06-24 14:19:59.999980800,2007-06-24 14:19:59.999980800,0.775097244565166,0.0199,0.27702780011950573
2007-06-24 14:21:59.999990400,2007-06-24 14:21:59.999990400,0.775097244565166,0.015899999999999997,0.2769625223456188
2007-06-24 14:24:00.000000000,2007-06-24 14:24:00.000000000,0.7746527066090261,0.009899999999999992,0.2764527066101204
2007-06-24 14:26:00.000009600,2007-06-24 14:26:00.000009600,0.7724198762103143,0.0068999999999999895,0.27415459843205015
2007-06-24 14:28:00.000019200,2007-06-24 14:28:00.000019200,0.7724198762103143,0.005899999999999989,0.2740893206526917
2007-06-24 14:30:00.000028800,2007-06-24 14:30:00.000028800,0.7728637490027008,0.005899999999999989,0.27446791567119133
2007-06-24 14:32:00.000038400,2007-06-24 14:32:00.000038400,0.7746263496886687,0.008899999999999991,0.2761652385778008
2007-06-24 14:33:59.999961600,2007-06-24 14:33:59.999961600,0.7764341466514137,0.010899999999999993,0.27790775776118737
2007-06-24 14:35:59.999971200,2007-06-24 14:35:59.999971200,0.7778554442589218,0.012899999999999995,0.2792637775948085
2007-06-24 14:37:59.999980800,2007-06-24 14:37:59.999980800,0.7836845672743866,0.010899999999999993,0.2850276228309149
2007-06-24 14:39:59.999990400,2007-06-24 14:39:59.999990400,0.7841316391530091,0.005899999999999989,0.2854094169301789
2007-06-24 14:42:00.000000000,2007-06-24 14:42:00.000000000,0.7855566923452626,0.004899999999999988,0.28676919234307396
2007-06-24 14:44:00.000009600,2007-06-24 14:44:00.000009600,0.7868807103783544,0.003899999999999987,0.2880279326022789
2007-06-24 14:46:00.000019200,2007-06-24 14:46:00.000019200,0.7864297243594596,0.003899999999999987,0.2875116688040256
2007-06-24 14:48:00.000028799,2007-06-24 14:48:00.000028799,0.789086031504854,0.003899999999999987,0.2901026981700616
2007-06-24 14:50:00.000038399,2007-06-24 14:50:00.000038399,0.7894940297019888,0.0068999999999999895,0.29044541859330947
2007-06-24 14:51:59.999961600,2007-06-24 14:51:59.999961600,0.7832376383731807,0.002899999999999986,0.28412374948514296
2007-06-24 14:53:59.999971200,2007-06-24 14:53:59.999971200,0.7868320838822145,0.003899999999999987,0.2876529172148183
2007-06-24 14:55:59.999980800,2007-06-24 14:55:59.999980800,0.7913205179581944,0.005899999999999989,0.2920760735114397
2007-06-24 14:57:59.999990400,2007-06-24 14:57:59.999990400,0.7913907644760139,0.005899999999999989,0.2920810422553723
2007-06-24 15:00:00.000000000,2007-06-24 15:00:00.000000000,0.7922629611898966,0.0068999999999999895,0.2928879611898966
2007-06-24 15:02:00.000009600,2007-06-24 15:02:00.000009600,0.7909028591886997,0.009899999999999992,0.2914625814093413
2007-06-24 15:04:00.000019200,2007-06-24 15:04:00.000019200,0.7873104673937652,0.013899999999999996,0.2878049118405198
2007-06-24 15:06:00.000028800,2007-06-24 15:06:00.000028800,0.7859737340777446,0.015899999999999997,0.2864029007451408
2007-06-24 15:08:00.000038400,2007-06-24 15:08:00.000038400,0.7855206082890449,0.012899999999999995,0.2858844971770827
2007-06-24 15:09:59.999961600,2007-06-24 15:09:59.999961600,0.7819282067849596,0.0068999999999999895,0.2822268178936389
2007-06-24 15:11:59.999971200,2007-06-24 15:11:59.999971200,0.7832376383731807,0.004899999999999988,0.28347097170797314
2007-06-24 15:13:59.999980799,2007-06-24 15:13:59.999980799,0.7791572902620487,0.002899999999999986,0.2793253458174827
2007-06-24 15:15:59.999990399,2007-06-24 15:15:59.999990399,0.7804561788035409,-0.005100000000000021,0.28055895657961644
2007-06-24 15:18:00.000000000,2007-06-24 15:18:00.000000000,0.7800121457685627,-0.009100000000000025,0.2800496457707513
2007-06-24 15:20:00.000009600,2007-06-24 15:20:00.000009600,0.7773093771554258,-0.015100000000000016,0.277281599378256
2007-06-24 15:22:00.000019200,2007-06-24 15:22:00.000019200,0.7737139001106526,-0.019100000000000006,0.2736208445541243
2007-06-24 15:24:00.000028800,2007-06-24 15:24:00.000028800,0.7701187512817729,-0.02210000000000001,0.2699604179458862
2007-06-24 15:26:00.000038400,2007-06-24 15:26:00.000038400,0.766951517996258,-0.027100000000000013,0.2667279068864844
2007-06-24 15:27:59.999961600,2007-06-24 15:27:59.999961600,0.7691858749239593,-0.031100000000000017,0.26889698603482726
2007-06-24 15:29:59.999971200,2007-06-24 15:29:59.999971200,0.7719258487367213,-0.03210000000000002,0.2715716820682308
2007-06-24 15:31:59.999980800,2007-06-24 15:31:59.999980800,0.7714598053003794,-0.029100000000000015,0.271040360858002
2007-06-24 15:33:59.999990400,2007-06-24 15:33:59.999990400,0.7760128133177018,-0.02410000000000001,0.2755280910959659
2007-06-24 15:36:00.000000000,2007-06-24 15:36:00.000000000,0.780537693377986,-0.019100000000000006,0.27998769337689167
2007-06-24 15:38:00.000009600,2007-06-24 15:38:00.000009600,0.7854719654341507,-0.014100000000000015,0.28485668765369787
2007-06-24 15:40:00.000019200,2007-06-24 15:40:00.000019200,0.7868531006175239,-0.006100000000000022,0.28617254506318424
2007-06-24 15:42:00.000028800,2007-06-24 15:42:00.000028800,0.7832376383731807,-0.0021000000000000185,0.28249180503948257
2007-06-24 15:44:00.000038400,2007-06-24 15:44:00.000038400,0.7819282067849596,-0.0011000000000000176,0.281117095671903
2007-06-24 15:45:59.999961600,2007-06-24 15:45:59.999961600,0.7796866099651822,-0.0011000000000000176,0.27881022107823883
2007-06-24 15:47:59.999971200,2007-06-24 15:47:59.999971200,0.781046695888846,0.001899999999999985,0.2801050292225441
2007-06-24 15:49:59.999980800,2007-06-24 15:49:59.999980800,0.7846377535803803,0.003899999999999987,0.28363080913472005
2007-06-24 15:51:59.999990400,2007-06-24 15:51:59.999990400,0.786428991839359,0.005899999999999989,0.2853567696198117
2007-06-24 15:54:00.000000000,2007-06-24 15:54:00.000000000,0.7882055287176,0.005899999999999989,0.2870680287186943
2007-06-24 15:56:00.000009600,2007-06-24 15:56:00.000009600,0.7886705663931322,0.00789999999999999,0.287467788614868
2007-06-24 15:58:00.000019200,2007-06-24 15:58:00.000019200,0.7905100522821753,0.010899999999999993,0.28924199672455275
2007-06-24 16:00:00.000028800,2007-06-24 16:00:00.000028800,0.788684283243084,0.012899999999999995,0.2873509499115745
2007-06-24 16:02:00.000038400,2007-06-24 16:02:00.000038400,0.7904957956527543,0.015899999999999997,0.2890971845418864
2007-06-24 16:03:59.999961600,2007-06-24 16:03:59.999961600,0.7887061214755828,0.0179,0.2872422325853564
2007-06-24 16:05:59.999971200,2007-06-24 16:05:59.999971200,0.7878114162229313,0.0179,0.286282249558818
2007-06-24 16:07:59.999980800,2007-06-24 16:07:59.999980800,0.783753439559268,0.020900000000000002,0.28215899511579634
2007-06-24 16:09:59.999990400,2007-06-24 16:09:59.999990400,0.7864154939006918,0.020900000000000002,0.2847557716778616
2007-06-24 16:12:00.000000000,2007-06-24 16:12:00.000000000,0.785964067508127,0.021899999999999975,0.2842390675059384
2007-06-24 16:14:00.000009600,2007-06-24 16:14:00.000009600,0.779162224756277,0.021899999999999975,0.2773719469802015
2007-06-24 16:16:00.000019200,2007-06-24 16:16:00.000019200,0.7782459724419946,0.020900000000000002,0.27639041688656063
2007-06-24 16:18:00.000028799,2007-06-24 16:18:00.000028799,0.7809661913779413,0.0199,0.2790453580431489
2007-06-24 16:20:00.000038399,2007-06-24 16:20:00.000038399,0.7800349411115617,0.0189,0.2780488300028824
2007-06-24 16:21:59.999961600,2007-06-24 16:21:59.999961600,0.777817468930774,0.0189,0.2757660800427362
2007-06-24 16:23:59.999971200,2007-06-24 16:23:59.999971200,0.7787494389463632,0.0179,0.276632772278967
2007-06-24 16:25:59.999980800,2007-06-24 16:25:59.999980800,0.7809661913779413,0.015899999999999997,0.27878424693118664
2007-06-24 16:27:59.999990400,2007-06-24 16:27:59.999990400,0.781395047731368,0.0169,0.2791478255107265
2007-06-24 16:30:00.000000000,2007-06-24 16:30:00.000000000,0.7863858416909473,0.015899999999999997,0.2840733416909472
2007-06-24 16:32:00.000009600,2007-06-24 16:32:00.000009600,0.789086031504854,0.0199,0.2867082537254956
2007-06-24 16:34:00.000019200,2007-06-24 16:34:00.000019200,0.7899799488994175,0.0199,0.28753689334617216
2007-06-24 16:36:00.000028800,2007-06-24 16:36:00.000028800,0.7836864104017867,0.0189,0.28117807706918285
2007-06-24 16:38:00.000038400,2007-06-24 16:38:00.000038400,0.7864385994435406,0.015899999999999997,0.28386498833157836
2007-06-24 16:39:59.999961600,2007-06-24 16:39:59.999961600,0.7827920639214039,0.015899999999999997,0.2801531750300832
